31,1150.4,919.1,2576.8,745.8,378.3,430.8,352.6,882.8,4015.3,5252.0,2350.5,1278.8,674.1,1019.2,3465.3,5914.4,3574.8,1312.6,237.6,3562.7,3028.4,5506.9,6143.9,1014.0,6643.4,10576.0,4309.3,807.5,982.1,4214.4,720.0,475.4,2724.7,5687.2,10101.2,897.6,1070.3,2052.1,2558.2,595.6,321.4,1224.0,962.3,980.6,986.4,635.5,2025.1,8967.4,2164.0,2076.5,8205.9,1580.2,1084.4,684.3,707.2,994.9,897.9,789.9,2110.8,1990.6,2686.4,330.5,2391.3,895.6,1069.1,954.5,1017.7,1462.9,2445.0,59.0,815.4,748.2,1219.3,1192.2,2748.8,862.5,2569.2,2116.4,294.8,776.7,552.0,910.6,5862.8,9181.2,542.4,9181.2,3908.8,889.4,9839.9,1895.0,4757.3,1063.5,200.2,9200.4,853.7,8469.0,8934.8,3296.2,10769.3,5580.7,10145.1,4270.4,8076.9,6595.6,2110.8,3168.8,3296.2,10145.1,5580.7,8916.3,6913.1,4265.5,3296.2,5789.1,4270.4,1137.2,3322.7,5789.1,8037.9,10753.7,10762.4,10718.1,653.9,5427.2,977.9,478.0,848.5,2812.2,10957.0,419.8,8205.9,8205.9,7627.8,7944.4,6944.1,6944.1,2867.3,2943.6,7624.9,10469.7,3322.7,2660.6,59.6,2294.9,0.0,839.1,8218.3,4534.6,3296.2,9181.2,8076.9,1186.3,274.2,381.5,852.1,403.2,690.4,986.3,2165.5,980.9,990.4,325.7,4188.9,668.1,1218.4,652.3,827.6,3273.5,915.1,624.9,1118.0,946.8,807.0,1091.3,960.2,1003.1,927.4,478.1,463.0,1051.4,8160.0,778.8,336.0,1003.1,1234.0,882.8,4619.0,379.5,260.6,962.3,1076.9,9565.8,60.6,587.7,8563.1,1626.4,7748.6,3168.8,3090.1,4096.5,7904.0,5914.4,6595.6,7582.5,2714.9,10615.6,10695.2,28860.2,2502.3,262.5,8048.5,1439.4,595.6,3672.0,8904.0,913.7,8301.7,1199.4,7887.2,4453.4,222.1,8469.0,9903.9,2743.9,4265.5,6634.5,8267.8,11458.6,9132.7,8336.9,11926.2,9456.7,10743.7,5011.7,7244.7,4805.7,5765.0,6900.9,12304.1,14682.2,9576.1,11317.4,8297.8,11109.7,8209.8,99.2,8526.2,1048.2,6369.9,7412.0,9285.5,5515.7,1067.0,5043.3,2943.6,4159.7,6584.6,4318.7,5252.0
132,1240.3,1689.5,3347.2,1340.8,787.8,1029.5,823.1,1326.5,4785.7,5851.0,3120.8,1352.2,745.0,1084.3,4018.8,6513.4,3569.0,1335.9,737.8,4333.0,2253.3,6277.3,6590.8,1735.2,7242.4,11175.0,5079.7,673.6,1752.5,4767.9,1315.0,1245.8,2040.3,6286.2,10871.6,1668.0,1647.7,1321.6,3328.6,1366.0,1076.5,1069.1,1027.4,1718.7,1553.2,1001.0,2735.9,9566.3,1433.5,1345.9,8976.3,2291.1,309.2,774.2,797.2,1765.3,1212.8,1443.2,2664.3,1260.0,3456.8,991.1,3161.7,1191.8,1127.4,1043.8,1202.7,2057.9,1760.5,811.6,905.3,813.3,1292.6,1316.6,2018.2,1066.5,3339.6,1385.8,1026.9,1547.1,962.3,1174.1,6633.2,9780.1,1312.8,9780.1,4679.2,979.3,10610.3,1539.9,5044.7,1673.6,646.9,9799.3,1102.5,9068.0,9533.7,4066.6,11539.7,6179.6,10744.1,4869.3,8630.4,7194.5,2664.3,2511.6,4066.6,10744.1,6179.6,9515.3,7466.6,5035.9,4066.6,5015.0,4869.3,362.1,4093.1,5015.0,8808.3,11524.1,11532.8,11488.5,435.4,6026.2,1588.0,792.6,458.5,2141.1,11555.9,782.9,8976.3,8976.3,8398.1,8497.9,7543.1,7543.1,2196.2,2272.5,8395.3,11068.6,4093.1,3431.0,824.7,3065.3,839.1,0.0,8988.7,5133.6,4066.6,9780.1,8630.4,1956.7,1029.3,856.9,961.4,840.0,780.4,1756.7,1486.8,1751.3,1280.7,1077.7,4959.3,1263.2,1080.1,1413.9,437.5,4043.9,1192.7,709.4,1799.0,1330.8,897.0,1795.2,1025.2,1075.2,1697.8,1248.5,682.8,1141.3,8758.9,455.4,1091.2,1075.2,548.7,1326.5,5389.4,990.4,939.4,1027.4,425.5,10164.8,825.7,883.6,9333.5,2337.3,8302.1,2511.6,3860.5,4695.4,8674.4,6513.4,7194.5,8352.9,2036.7,11214.5,11465.6,29459.2,3272.7,737.4,8818.9,2209.8,1366.0,4442.4,9503.0,760.8,9072.1,1272.8,8657.6,5007.0,987.2,9068.0,10502.8,2072.8,5035.9,7404.9,8866.8,12229.0,9903.1,8935.8,12525.2,10227.1,11342.7,5782.1,8015.1,4035.1,6535.4,7671.3,12903.0,15281.1,10175.0,11916.4,8896.8,11708.7,8980.2,864.3,9296.6,1658.9,7140.3,8182.4,10056.0,6114.7,1837.5,5813.7,2272.5,3505.3,7183.5,4917.6,5851.0
34,8138.0,7390.9,6529.2,8137.6,8310.1,7997.4,8256.8,7821.4,6433.8,7792.8,6392.5,8525.5,8433.5,8521.9,10357.7,8373.3,11332.9,8710.4,8281.8,4759.8,11147.8,3333.3,13316.2,7435.2,8857.1,11425.6,6496.1,8995.3,7374.8,10725.6,8096.3,7885.9,10214.8,8802.1,2664.1,7488.2,7578.3,9891.0,6610.4,7627.9,8177.2,8819.1,8474.5,7434.6,7654.7,8398.6,7697.8,10664.2,9961.5,9915.3,3839.9,7305.6,9203.8,8368.3,8371.2,7225.8,8104.3,7801.8,9276.1,9776.9,5493.8,8116.4,6388.5,8145.7,8637.2,8465.1,7956.2,7845.5,9935.1,8235.2,8318.8,8507.5,8607.7,8061.1,10536.6,8176.2,6562.1,9904.3,8122.0,7546.8,8305.3,8134.5,4798.2,10878.5,7723.5,10878.5,4852.8,8354.9,7419.1,9365.0,12156.0,7381.0,8408.8,9611.1,8189.9,10124.8,10647.3,5513.4,3282.8,6528.7,11108.2,7141.9,13211.2,8889.9,9276.1,11335.3,5513.4,11108.2,6528.7,10635.9,13571.8,6452.4,5513.4,13909.5,7141.9,9256.6,5649.4,13909.5,415.0,3316.6,3325.2,3281.0,8642.1,7884.3,7464.0,8409.9,9015.0,10978.6,12227.5,8351.6,3839.9,3839.9,1787.3,12801.4,8762.6,8762.6,11033.7,11110.0,1672.0,10039.2,5649.4,6042.7,8277.9,5973.4,8218.3,8988.7,0.0,6891.7,5513.4,10878.5,13211.2,7052.8,8170.9,8231.3,8208.8,8276.2,8436.2,7241.4,9688.2,7301.2,7928.9,8172.8,4204.0,8073.6,8785.3,7954.6,8994.0,5600.1,8468.0,8475.8,7419.4,7885.4,8401.9,7405.4,8529.2,8417.1,7305.2,7884.9,8394.9,8154.3,9815.7,8797.2,8232.1,8417.1,9400.4,7821.4,6786.8,8087.1,8212.4,8474.5,9095.3,10136.1,8278.9,8420.0,3038.7,7332.6,12865.6,11335.3,6050.0,7216.9,1540.4,8373.3,8889.9,1686.9,10881.3,11962.2,2899.1,24918.6,5852.9,8280.8,1963.2,6900.5,7627.9,5094.1,9252.3,8766.9,83.5,8413.2,474.0,11257.5,8194.7,10124.8,11233.5,10910.3,6452.4,3246.3,8784.7,3662.5,2099.1,8855.8,12351.1,6910.6,11881.1,3743.8,3064.3,12882.5,4228.5,2551.8,13328.9,15574.2,10290.3,12454.8,8255.1,11201.1,2737.3,8317.5,3096.3,7555.0,4082.8,3164.4,2947.5,8368.1,7539.7,3713.9,11110.0,11891.2,8853.1,7130.9,7792.8
186,5426.4,4440.6,3989.8,3790.1,4838.9,4115.2,4813.3,5109.8,1416.2,1027.9,3763.4,5813.9,5134.8,5810.3,3672.2,1622.0,5021.8,3840.5,4698.2,4156.1,5727.3,5148.6,6630.7,4723.6,2419.2,6351.9,1412.5,4489.9,4489.7,4040.1,3826.1,5174.3,6744.8,1959.9,8160.7,4543.9,4866.7,6026.1,3971.2,4916.4,4295.0,5684.7,5762.9,4723.0,4943.1,5096.1,3551.4,4743.2,6138.0,6050.4,5215.3,3967.0,4982.2,5145.0,5167.9,4514.2,5392.7,5090.2,2866.7,5964.5,3339.4,4234.2,3804.2,5434.1,5925.6,5753.5,5244.7,3833.0,6465.1,4519.7,5607.2,5208.9,5896.2,5349.6,6639.6,5464.6,3982.2,6090.4,4239.9,4636.8,5012.7,5422.9,2407.6,4957.0,4848.0,4957.0,3251.7,5643.4,5509.9,6653.4,5470.4,4351.4,4654.2,4907.9,5478.3,4244.9,4710.6,2328.7,8828.8,1117.1,5921.0,448.7,8050.1,2433.9,2866.7,5324.3,2328.7,5921.0,1117.1,4692.2,6886.3,1367.6,2328.7,8068.2,448.7,4905.2,2464.7,8068.2,6701.9,8813.2,8821.8,8777.6,5114.6,1133.0,4265.8,4938.7,4783.2,5444.7,6732.8,4880.5,5215.3,5215.3,5411.5,6363.6,2720.0,2720.0,5403.9,5424.9,5408.7,6005.6,2464.7,3961.6,4475.1,3117.3,4534.6,5133.6,6891.7,0.0,2328.7,4957.0,8050.1,4341.2,4288.8,4842.2,5497.2,4863.9,5151.1,4529.8,6245.2,4345.5,5217.4,4290.7,4469.0,3880.8,6073.7,5243.0,4714.0,2415.5,3962.4,5085.6,4707.8,5173.8,5267.7,4693.8,5817.6,5705.6,4593.6,5173.3,4923.6,5442.7,3935.8,5239.5,4349.9,5705.6,4875.7,5109.8,1198.3,4871.0,4752.2,5762.9,5422.7,5273.4,4474.1,5048.4,5610.3,3865.1,7721.8,5324.3,2227.4,612.3,5705.1,1622.0,2433.9,5366.3,5322.8,6391.4,9359.3,24636.1,2898.3,4723.2,5640.4,4132.0,4916.4,4640.5,4611.6,5374.4,6975.0,5701.6,6477.0,4572.0,4312.6,4244.9,5679.7,5343.7,1367.6,3676.5,3975.4,9767.1,6483.5,4044.4,7702.1,5126.7,6519.6,3829.3,4263.2,7644.6,2755.5,4496.8,8079.9,10458.0,5283.6,7093.3,3906.9,6885.6,5364.5,4436.9,5500.5,4843.4,3336.0,4421.5,6434.5,1603.2,4587.2,3794.6,5424.9,5580.0,2415.3,288.6,1027.9
177,3411.8,2426.0,1975.3,3354.5,3584.0,3214.2,3530.7,3095.2,979.1,3292.6,1748.9,3799.3,3707.3,3795.8,4993.5,3886.7,6549.8,3927.3,3359.7,1959.3,6225.7,2951.8,7952.0,2709.0,4684.0,8616.6,1041.5,3992.1,2475.2,5361.4,3313.2,3159.7,5488.7,4057.4,7077.3,2529.4,2852.2,5164.8,1956.6,2901.8,3394.1,4093.0,3748.3,2708.5,2928.5,3672.5,2761.4,7008.0,5235.4,5189.2,5004.1,2369.2,4281.7,3642.2,3645.1,2499.6,3378.2,3075.7,4188.1,5050.8,1142.7,3333.3,1688.0,3419.5,3911.0,3739.0,3230.1,3062.4,5208.9,3313.2,3592.7,3781.4,3881.6,3335.0,5810.5,3450.0,1967.6,5178.1,3338.9,2622.2,3579.2,3408.3,2661.0,7221.8,2833.5,7221.8,1054.9,3628.8,6638.2,4638.8,6791.8,2597.8,3486.8,7172.6,3463.7,6509.6,6975.4,0.0,7745.4,3009.9,8185.7,1923.2,9371.4,4698.7,4188.1,6367.7,0.0,8185.7,3009.9,6956.9,8207.6,997.8,0.0,8987.9,1923.2,4334.5,136.0,8987.9,5323.6,7729.8,7738.5,7694.2,3750.2,3397.7,2680.9,3683.7,4092.9,6011.0,8997.5,3625.5,5004.1,5004.1,4440.9,9238.9,4984.7,4984.7,6066.1,6142.4,4438.1,8045.8,136.0,1830.8,3355.8,1042.4,3296.2,4066.6,5513.4,2328.7,0.0,7221.8,9371.4,2326.7,3387.8,3505.2,3482.7,3550.0,3710.0,2515.3,4962.0,2331.0,3202.8,3389.7,2272.2,3290.5,4059.2,3228.4,4071.9,86.7,3684.8,3749.6,2693.2,3159.3,3675.8,2679.2,3803.1,3691.0,2579.1,3158.7,3668.7,3428.2,6200.6,3875.1,3449.0,3691.0,4478.3,3095.2,1351.3,3360.9,3486.2,3748.3,4173.2,7538.1,3356.8,3693.8,5376.3,2396.3,9043.2,6367.7,595.3,1842.1,4717.2,3886.7,4698.7,4395.7,5921.8,8656.2,7981.0,26900.8,846.4,3358.7,4861.7,2117.4,2901.8,2443.8,6876.3,4040.8,5596.8,3687.0,5098.7,5893.3,3411.6,6509.6,7944.5,5942.7,997.8,3432.7,6240.1,8683.7,5945.9,6309.2,9966.8,6254.9,8784.3,1927.3,4042.9,7960.4,2563.3,3714.1,10344.7,12722.8,7548.4,9358.0,5947.1,9150.3,5023.0,3395.4,5339.4,2828.9,3168.2,4210.3,6098.7,3868.0,2572.6,1919.0,6142.4,7108.1,4680.0,2360.4,3292.6
168,10312.0,9326.1,8875.4,8436.6,9485.5,8761.7,9459.8,9995.4,6301.8,3929.1,8649.0,10699.4,9781.4,10126.4,8318.7,3353.3,9668.3,8487.0,9344.8,9041.7,10373.8,10034.1,7965.3,9609.1,2732.3,1395.5,6305.5,9136.5,9375.3,8686.6,8472.6,9496.4,11391.3,4188.5,11749.5,9429.5,9752.3,10672.6,8856.7,9801.9,8941.5,10331.2,10069.5,9608.6,9828.6,9742.7,8197.9,287.1,10784.5,10697.0,8621.2,8613.5,9628.7,9791.5,9814.5,9399.7,10278.3,9975.8,7513.3,10611.1,8225.0,8880.8,8689.8,10319.6,10176.3,10061.7,10130.2,8500.5,11111.6,9166.2,9922.6,9855.4,10326.5,10235.1,11286.1,9969.7,8867.7,10736.9,8886.4,9277.9,9659.2,10308.5,7087.8,0.0,9273.1,0.0,8137.3,9996.6,4725.8,11002.2,10117.0,8998.0,9300.8,1383.9,9961.0,753.7,260.6,7221.8,12417.5,5280.9,964.6,5341.8,6643.6,2943.7,7513.3,9970.9,7221.8,964.6,5280.9,278.1,5887.7,6260.6,7221.8,12714.8,5341.8,9551.7,7357.7,12714.8,10683.6,12402.0,12410.6,12366.4,9761.1,3916.3,8912.4,9585.2,9429.7,10091.3,1776.4,9527.0,8621.2,8621.2,9239.6,6233.8,2289.4,2289.4,10050.5,10071.4,9309.9,1972.7,7357.7,8847.1,9121.6,8002.9,9181.2,9780.1,10878.5,4957.0,7221.8,0.0,6643.6,9226.8,8935.3,9488.7,9959.3,9510.4,9797.6,9415.4,10891.7,9231.1,10102.9,8937.2,9354.5,8527.3,10325.6,9673.3,9360.5,7308.5,8609.0,9732.1,9593.3,10059.4,9914.3,9579.4,10067.4,10110.3,9479.2,9499.1,9570.2,10328.3,1115.8,9886.0,8996.5,10110.3,9522.2,9995.4,6091.4,9517.6,9398.7,10069.5,10069.2,1000.1,9120.7,9694.9,9016.2,8511.6,6298.0,9970.9,7112.9,5432.1,9514.4,3353.3,2943.7,9277.2,9969.4,1435.1,13341.0,19679.7,7783.8,9369.7,9207.0,9017.5,9801.9,9526.1,1740.3,10020.9,10961.8,10587.1,10458.6,7116.3,8959.1,753.7,723.4,9990.3,6260.6,8055.8,2102.2,13355.9,9956.9,2004.8,2745.7,5422.3,1563.2,8509.5,8503.1,12291.1,7435.8,8830.8,3123.6,5501.7,931.7,2136.9,2648.2,1929.2,8931.0,9083.5,8906.4,9729.0,7395.0,7793.3,9907.9,3983.0,9158.7,8474.9,10071.4,10226.6,2884.6,4862.5,3929.1
195,9153.3,8332.5,9595.2,7332.3,8381.2,7657.5,8355.6,8861.8,8434.5,5745.5,9368.8,9281.7,8677.1,9022.1,4717.5,5169.7,6468.5,7337.4,8240.5,10581.0,8493.6,12525.2,4132.6,8702.6,4354.1,8038.5,8573.9,7986.8,8395.5,4077.2,7368.4,8454.5,10241.6,5308.0,14082.2,8377.8,8917.9,9522.9,9576.5,8439.0,7837.3,9227.0,8965.3,8669.2,8911.3,8638.4,7590.1,6429.8,9634.8,9547.3,10954.0,8005.7,8479.0,8687.3,8710.2,8609.4,8900.9,8768.9,6123.4,9461.4,9690.4,7776.5,9409.6,8898.5,9072.0,8957.5,8996.7,7666.3,9961.9,8062.0,8818.3,8751.1,9222.2,9171.2,10136.4,8865.5,9587.5,9587.2,7782.1,8235.9,8554.9,8913.5,10251.5,6643.6,8231.1,6643.6,10270.0,8892.3,9627.0,9898.0,5801.7,7955.9,8196.5,6970.1,8856.7,5957.9,6397.2,9371.4,14750.3,7097.3,7607.6,7785.8,0.0,4531.4,6123.4,7524.5,9371.4,7607.6,7097.3,6378.8,1216.7,8529.0,9371.4,9276.9,7785.8,8402.0,9475.6,9276.9,13016.3,14734.7,14743.4,14699.1,8656.9,5732.7,7870.4,8481.0,8280.0,7883.8,7490.1,8422.8,10954.0,10954.0,11572.4,731.2,4604.5,4604.5,7842.9,7863.9,11642.6,8239.5,9475.6,9678.9,8017.4,9299.0,8076.9,8630.4,13211.2,8050.1,9371.4,6643.6,0.0,8598.1,7831.0,8384.5,8855.0,8406.1,8693.4,8634.0,9742.0,8368.6,8969.4,7832.9,11207.2,7423.0,9221.3,8631.3,8210.8,9426.4,7459.3,8627.9,8806.6,8925.8,8810.0,8780.0,8963.1,9006.1,8614.1,8457.1,8465.9,9054.3,5648.9,8781.8,7892.2,9006.1,8372.5,8861.8,8359.8,8413.3,8294.4,8965.3,8919.5,7335.6,8016.4,8590.7,11348.9,7903.8,345.9,7524.5,9072.0,7611.9,11847.2,5169.7,4531.4,11610.0,7975.1,7236.3,15673.7,25790.5,9506.4,8265.4,11539.7,8304.6,8439.0,10690.3,6673.8,8916.7,13294.6,9202.3,12791.4,3623.4,7854.8,5957.9,7366.3,7958.4,8529.0,11520.4,6037.6,15688.6,12289.6,6106.7,9388.6,9635.9,8206.1,11240.0,12107.1,9898.0,10599.5,12340.8,9766.5,11334.7,7345.9,7784.1,6217.8,8572.1,11263.8,7979.2,11239.1,8833.0,11179.9,10126.0,12240.6,5374.0,8116.7,11231.7,7863.9,6579.9,4481.9,7834.1,5745.5
185,1117.5,358.9,1411.3,1454.9,1278.1,1271.0,1224.8,787.9,3045.8,5297.7,1184.9,1553.8,1395.7,1484.2,3936.3,5899.2,4667.5,2045.0,1249.8,2397.1,4115.8,4341.4,6766.5,416.3,6689.0,10621.7,3339.7,1963.3,342.8,4685.4,1413.5,853.9,3177.5,6045.5,8935.7,456.2,615.5,2853.2,1392.7,595.9,1450.8,1781.4,1436.7,402.6,661.1,1360.9,1019.7,9013.0,2923.8,2877.6,7236.3,627.4,2171.8,1330.6,1333.5,193.8,1070.8,769.8,2618.4,2739.2,1713.5,1390.1,1225.8,1112.2,1599.4,1427.4,924.1,1204.2,2897.7,1203.3,1281.1,1469.8,1570.0,1059.8,3498.9,1138.4,1403.7,2866.5,1395.7,514.8,1273.3,1096.7,4893.2,9226.8,691.5,9226.8,2954.7,1317.2,8870.4,2327.6,5379.9,668.5,1376.8,9185.1,1152.1,8514.6,8980.4,2326.7,9603.8,5407.9,10190.7,3935.7,8598.1,6703.7,2618.4,4303.3,2326.7,10190.7,5407.9,8961.9,7434.3,3296.0,2326.7,6877.5,3935.7,2224.6,2353.1,6877.5,6872.4,9588.2,9596.8,9552.6,1610.1,5410.2,754.0,1377.9,1983.0,3946.6,11002.6,1319.7,7236.3,7236.3,6658.2,8465.7,6989.8,6989.8,4001.7,4078.0,6655.3,10296.3,2353.1,1495.0,1245.9,1353.9,1186.3,1956.7,7052.8,4341.2,2326.7,9226.8,8598.1,0.0,1444.6,1199.3,1171.1,1244.2,1398.4,209.4,2650.8,269.2,895.5,1446.5,3023.4,1390.9,1747.6,922.6,1962.0,2303.9,1715.6,1438.0,466.6,851.9,1364.2,452.7,1491.5,1379.4,273.2,852.9,1362.9,1116.5,8205.6,1765.2,1505.8,1379.4,2368.4,787.9,3649.5,1055.1,1180.4,1436.7,2063.3,9550.6,1246.9,1388.0,7593.5,654.5,8269.9,4303.3,2120.5,3845.9,6813.0,5899.2,6703.7,6612.9,3849.3,10661.2,9529.7,28905.9,1561.3,1248.8,7078.9,389.7,595.9,2506.5,8888.8,1729.2,7136.2,1443.7,6721.7,4961.1,1405.6,8514.6,9949.5,3878.3,3296.0,5664.9,8252.6,10293.1,8041.7,8321.7,11971.8,8487.1,10789.3,4048.4,6275.1,5850.5,4795.5,5931.3,12349.7,14727.8,9560.8,11363.0,8197.6,11155.3,7240.2,1285.5,7556.6,546.7,5400.4,6442.5,8316.0,5864.4,507.7,4080.1,4078.0,5225.8,6685.0,4364.3,5297.7
160,1350.6,1179.0,2734.9,499.9,578.5,184.9,552.9,1154.2,4106.9,5006.2,2508.5,1479.0,874.4,1219.4,3219.4,5668.5,3448.6,1094.2,437.8,3720.7,3104.4,5459.5,5898.0,1285.4,6397.5,10330.2,4400.9,770.2,1241.9,3968.5,474.1,746.9,2924.9,5441.3,10355.7,1169.1,1341.8,2252.4,2716.2,867.0,47.2,1424.2,1162.6,1252.0,1257.8,835.7,1880.0,8721.5,2364.3,2276.7,8297.5,1435.1,1274.7,884.5,907.5,1266.3,1098.2,1061.3,1864.9,2190.8,2777.9,84.6,2549.3,1095.8,1269.3,1154.8,1259.2,1217.0,2645.2,259.2,1015.6,948.4,1419.5,1426.9,2949.0,1062.7,2727.2,2316.6,48.9,1048.1,752.2,1110.8,5954.4,8935.3,813.9,8935.3,4000.4,1089.6,9931.5,2095.2,4511.4,817.6,393.8,8954.5,1054.0,8223.1,8688.9,3387.8,11023.8,5334.8,9899.2,4024.5,7831.0,6349.7,1864.9,3145.8,3387.8,9899.2,5334.8,8670.4,6667.2,4357.1,3387.8,5766.1,4024.5,1237.2,3414.3,5766.1,7990.5,11008.2,11016.8,10972.6,854.2,5181.4,732.1,678.2,939.4,2789.2,10711.1,620.0,8297.5,8297.5,7719.3,7698.5,6698.3,6698.3,2844.3,2920.6,7716.4,10223.8,3414.3,2818.6,214.7,2386.5,274.2,1029.3,8170.9,4288.8,3387.8,8935.3,7831.0,1444.6,0.0,581.7,1052.3,603.4,890.6,1257.7,2365.7,1240.8,1261.8,51.5,4141.5,422.3,1418.6,923.8,891.5,3365.0,685.0,825.2,1389.4,1218.3,1007.3,1362.8,1160.4,1203.3,1198.8,749.5,663.2,1251.6,7914.1,979.1,61.8,1203.3,1262.9,1154.2,4710.6,610.6,491.7,1162.6,1277.2,9320.0,213.7,788.0,8654.6,1481.3,7502.8,3145.8,3181.6,3850.6,7995.6,5668.5,6349.7,7674.1,2700.0,10369.7,10647.8,28614.4,2593.9,462.7,8140.1,1531.0,867.0,3830.0,8658.2,1114.0,8254.3,1399.6,7839.8,4207.6,52.1,8223.1,9658.0,2720.9,4357.1,6726.1,8021.9,11411.2,9224.2,8091.0,11680.3,9548.3,10497.8,5103.2,7336.3,4934.5,5856.6,6992.5,12058.2,14436.3,9330.2,11071.6,8051.9,10863.9,8301.3,176.5,8617.8,1319.6,6461.5,7503.6,9377.1,5269.9,978.4,5134.9,2920.6,4122.5,6338.7,4072.8,5006.2
142,863.9,1005.0,2589.8,1053.4,89.5,738.3,36.2,723.5,4224.3,5559.6,2363.4,990.0,385.4,730.4,3772.9,6222.0,3782.5,1520.3,287.9,3575.6,3015.9,5519.9,6451.4,1019.8,6951.0,10883.6,4518.2,1000.6,1068.0,4521.9,1027.6,480.0,2456.1,5994.8,10114.2,940.0,967.8,1850.8,2571.2,612.6,628.9,935.3,673.6,985.5,844.3,262.6,2116.8,9274.9,1962.7,1875.2,8414.8,1672.0,1071.9,395.6,420.7,1005.5,525.0,647.8,2418.4,1789.2,2892.0,638.0,2404.2,522.7,780.3,665.8,686.1,1770.4,2176.4,322.6,528.8,459.4,930.5,940.2,2547.5,489.6,2582.2,1915.1,602.3,862.5,179.1,537.7,6071.7,9488.7,628.3,9488.7,4133.2,602.8,10048.9,1606.3,5064.9,1228.6,424.2,9507.9,480.9,8776.6,9242.3,3505.2,10782.3,5888.2,10452.7,4577.9,8384.5,6903.1,2418.4,3225.4,3505.2,10452.7,5888.2,9223.9,7220.6,4474.5,3505.2,5777.6,4577.9,1124.7,3531.6,5777.6,8050.8,10766.7,10775.3,10731.1,421.5,5734.8,1257.2,189.2,905.1,2868.7,11264.5,131.0,8414.8,8414.8,7836.7,8252.0,7251.7,7251.7,2923.9,3000.1,7833.8,10777.3,3531.6,2673.5,367.2,2532.4,381.5,856.9,8231.3,4842.2,3505.2,9488.7,8384.5,1199.3,581.7,0.0,479.2,75.4,401.6,996.9,1929.5,1066.8,767.5,633.2,4201.9,975.7,929.6,567.8,884.1,3482.4,1222.7,336.2,1085.8,787.5,520.5,1082.0,671.4,714.4,938.1,482.6,174.3,764.8,8467.5,641.8,643.6,714.4,1290.5,723.5,4828.0,144.2,211.7,673.6,912.5,9873.4,368.1,251.3,8772.0,1718.2,8056.2,3225.4,3299.0,4404.1,7991.5,6222.0,6903.1,7791.4,2771.5,10923.1,10708.2,29167.8,2739.8,269.5,8257.4,1500.6,612.6,3685.0,9211.6,625.0,8314.7,910.6,7900.2,4761.0,529.6,8776.6,10211.4,2800.5,4474.5,6843.4,8575.4,11471.6,9220.2,8644.5,12233.8,9665.6,11051.3,5226.9,7453.6,4711.4,5973.9,7109.8,12611.6,14989.7,9883.6,11625.0,8605.4,11417.3,8418.7,406.7,8735.1,945.6,6578.9,7621.0,9494.5,5823.3,1161.2,5258.6,3000.1,4219.2,6892.1,4626.2,5559.6
42,454.4,1169.6,2567.3,1523.9,494.8,1208.9,506.7,392.7,4201.8,6030.2,2341.0,765.5,252.2,527.2,4243.4,7055.2,4126.9,1864.7,758.5,3553.2,3117.4,5497.4,6922.0,801.4,7421.5,11354.2,4495.7,1345.0,1210.4,4992.5,1498.2,795.2,2252.9,6465.3,10091.7,1073.0,713.9,1798.7,2548.7,936.5,1099.5,794.0,456.4,785.0,619.4,233.8,2175.7,9745.5,1910.6,1823.1,8392.3,1785.9,1173.4,187.1,190.0,996.3,264.7,509.5,2888.9,1732.3,2869.5,1108.6,2381.8,243.8,598.3,441.2,268.9,2241.0,1973.2,793.2,230.3,326.3,705.9,530.8,2495.4,118.4,2559.7,1863.0,1072.9,1196.1,300.1,226.0,6049.2,9959.3,1044.6,9959.3,4110.8,304.3,10026.4,1403.1,5535.4,1645.0,810.8,10341.1,163.8,9247.1,9712.9,3482.7,10759.8,6563.9,10923.2,5091.7,8855.0,7373.7,2888.9,3375.7,3482.7,10923.2,6563.9,9694.4,7691.2,4452.0,3482.7,5879.2,5091.7,1226.2,3509.2,5879.2,8028.4,10744.2,10752.9,10708.6,562.7,6566.2,1673.5,413.2,1175.8,3005.2,11735.1,465.3,8392.3,8392.3,7814.2,8722.5,7722.3,7722.3,3060.4,3136.6,7811.3,11452.4,3509.2,2651.1,837.7,2509.9,852.1,961.4,8208.8,5497.2,3482.7,9959.3,8855.0,1171.1,1052.3,479.2,0.0,458.3,254.9,972.9,1726.3,1266.7,346.9,1103.8,4179.4,1446.3,747.6,675.0,1154.8,3459.9,1677.3,294.5,865.3,397.0,222.0,861.4,489.4,489.8,1000.3,795.2,478.2,355.4,8938.1,734.3,1114.1,489.8,1412.9,392.7,4805.5,560.5,630.4,456.4,984.7,10706.6,838.7,314.4,8749.5,1810.5,8526.8,3375.7,3276.5,5001.9,7969.0,7055.2,7373.7,7769.0,2900.9,11393.7,10685.7,29638.4,2717.3,736.0,8235.0,1551.7,936.5,3662.5,10044.8,585.7,8292.2,686.1,7877.7,5231.6,1000.2,9247.1,10682.0,2937.0,4452.0,6821.0,9408.6,11449.1,9197.7,9477.7,12704.3,9643.1,11521.8,5204.4,7431.2,4756.1,5951.5,7087.3,13082.2,15460.3,10716.9,12095.5,9353.7,11887.9,8396.2,877.3,8712.6,725.1,6556.4,7598.5,9472.0,6293.9,1511.2,5236.1,3136.6,4369.5,7362.7,5096.8,6030.2
